chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,88,直方图：看单变量分布,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,1600,898,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B4%E6%96%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8D%95%E5%8F%98%E9%87%8F%E5%88%86%E5%B8%83,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B4%E6%96%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8D%95%E5%8F%98%E9%87%8F%E5%88%86%E5%B8%83&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow 直方图：看单变量分布,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow,算法流程,algorithm_diagram,直方图：看单变量分布的教学示意图,底部横向流程图,,loose mode; source and copyright not verified; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,90,散点图：看变量关系,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB+concept+diagram+open+educational+resource+%E6%95%A3%E7%82%B9%E5%9B%BE%EF%BC%9A%E7%9C%8B%E5%8F%98%E9%87%8F%E5%85%B3%E7%B3%BB&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 散点图：看变量关系 concept diagram open educational resource 散点图：看变量关系,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 散点图：看变量关系 concept diagram open educational resource,概念示意,schematic,散点图：看变量关系的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,91,相关系数,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s091_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s091_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s091_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,62757,1598,900,99fade4b509ca31d5aa1a3948a87994582ef19c4eb786f98dce0bcaf8d4c3109,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0+concept+diagram+open+educational+resource+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0+concept+diagram+open+educational+resource+%E7%9B%B8%E5%85%B3%E7%B3%BB%E6%95%B0&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 相关系数 concept diagram open educational resource 相关系数,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 相关系数 concept diagram open educational resource,概念示意,schematic,相关系数的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,93,分组均值与误差棒,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%88%86%E7%BB%84%E5%9D%87%E5%80%BC%E4%B8%8E%E8%AF%AF%E5%B7%AE%E6%A3%92,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E5%88%86%E7%BB%84%E5%9D%87%E5%80%BC%E4%B8%8E%E8%AF%AF%E5%B7%AE%E6%A3%92&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 分组均值与误差棒,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,分组均值与误差棒的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,96,显微组织图像可视化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E5%8F%AF%E8%A7%86%E5%8C%96,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%98%BE%E5%BE%AE%E7%BB%84%E7%BB%87%E5%9B%BE%E5%83%8F%E5%8F%AF%E8%A7%86%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 显微组织图像可视化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,显微组织图像可视化的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,97,谱图可视化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,78960,,,2b9838afd8a7d581cceea4bd37d569d94f2b0481b8712db580f7cb14519378a6,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E8%B0%B1%E5%9B%BE%E5%8F%AF%E8%A7%86%E5%8C%96,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+Python+data+preprocessing+materials+dataset+workflow+%E8%B0%B1%E5%9B%BE%E5%8F%AF%E8%A7%86%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow 谱图可视化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram Python data preprocessing materials dataset workflow,数据流程,flowchart,谱图可视化的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s094_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,100,2.6 数据质量、数据偏差与模型可靠性,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7+concept+diagram+open+educational+resource+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7+concept+diagram+open+educational+resource+2.6+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E3%80%81%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%8E%E6%A8%A1%E5%9E%8B%E5%8F%AF%E9%9D%A0%E6%80%A7&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 2.6 数据质量、数据偏差与模型可靠性 concept diagram open educational resource 2.6 数据质量、数据偏差与模型可靠性,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 2.6 数据质量、数据偏差与模型可靠性 concept diagram open educational resource,概念示意,schematic,2.6 数据质量、数据偏差与模型可靠性的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,101,2.6 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1+concept+diagram+open+educational+resource+2.6+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 2.6 的学习任务 concept diagram open educational resource 2.6 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 2.6 的学习任务 concept diagram open educational resource,概念示意,schematic,2.6 的学习任务的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,102,数据质量的六个维度,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F%E7%9A%84%E5%85%AD%E4%B8%AA%E7%BB%B4%E5%BA%A6&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 数据质量的六个维度 concept diagram open educational resource 数据质量的六个维度,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 数据质量的六个维度 concept diagram open educational resource,概念示意,schematic,数据质量的六个维度的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,103,数据偏差一：选择偏差,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%80%EF%BC%9A%E9%80%89%E6%8B%A9%E5%81%8F%E5%B7%AE+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%80%EF%BC%9A%E9%80%89%E6%8B%A9%E5%81%8F%E5%B7%AE,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%80%EF%BC%9A%E9%80%89%E6%8B%A9%E5%81%8F%E5%B7%AE+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%80%EF%BC%9A%E9%80%89%E6%8B%A9%E5%81%8F%E5%B7%AE&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 数据偏差一：选择偏差 concept diagram open educational resource 数据偏差一：选择偏差,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 数据偏差一：选择偏差 concept diagram open educational resource,概念示意,schematic,数据偏差一：选择偏差的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,105,数据偏差三：标签偏差,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,.jpg,67134,,,e87947a7876be2a88c1ec43f11419cfcef41cf96a5307f0b18dcaec79cb8f4de,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%89%EF%BC%9A%E6%A0%87%E7%AD%BE%E5%81%8F%E5%B7%AE,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%81%8F%E5%B7%AE%E4%B8%89%EF%BC%9A%E6%A0%87%E7%AD%BE%E5%81%8F%E5%B7%AE&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow 数据偏差三：标签偏差,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image Python data preprocessing materials dataset workflow,材料组织,microscopy,数据偏差三：标签偏差的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s106_r1_python-pandas-data-preprocessing-workflow-mi.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,106,小样本与高维特征,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,66772,,,7ba7cec7cae1d336297988bf6430058ca8db2a88f8f99a8e7607c9120ecdd0aa,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E5%B0%8F%E6%A0%B7%E6%9C%AC%E4%B8%8E%E9%AB%98%E7%BB%B4%E7%89%B9%E5%BE%81,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+Python+data+preprocessing+materials+dataset+workflow+%E5%B0%8F%E6%A0%B7%E6%9C%AC%E4%B8%8E%E9%AB%98%E7%BB%B4%E7%89%B9%E5%BE%81&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow 小样本与高维特征,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood Python data preprocessing materials dataset workflow,算法流程,algorithm_diagram,小样本与高维特征的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s088_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,107,外推风险,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9+concept+diagram+open+educational+resource+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9+concept+diagram+open+educational+resource+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 外推风险 concept diagram open educational resource 外推风险,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 外推风险 concept diagram open educational resource,概念示意,schematic,外推风险的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,109,数据划分与重复样本问题,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%88%92%E5%88%86%E4%B8%8E%E9%87%8D%E5%A4%8D%E6%A0%B7%E6%9C%AC%E9%97%AE%E9%A2%98+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E5%88%92%E5%88%86%E4%B8%8E%E9%87%8D%E5%A4%8D%E6%A0%B7%E6%9C%AC%E9%97%AE%E9%A2%98,https://tse1.mm.bing.net/th?q=Python+data+preprocessing+materials+dataset+workflow+%E6%95%B0%E6%8D%AE%E5%88%92%E5%88%86%E4%B8%8E%E9%87%8D%E5%A4%8D%E6%A0%B7%E6%9C%AC%E9%97%AE%E9%A2%98+concept+diagram+open+educational+resource+%E6%95%B0%E6%8D%AE%E5%88%92%E5%88%86%E4%B8%8E%E9%87%8D%E5%A4%8D%E6%A0%B7%E6%9C%AC%E9%97%AE%E9%A2%98&w=1600&h=900&c=7&rs=1&p=0,Python data preprocessing materials dataset workflow 数据划分与重复样本问题 concept diagram open educational resource 数据划分与重复样本问题,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python data preprocessing materials dataset workflow 数据划分与重复样本问题 concept diagram open educational resource,概念示意,schematic,数据划分与重复样本问题的教学示意图,右侧 35% 宽度,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch02,第2章_Python数据处理与材料数据预处理_100页_Marp.md,111,模型评估指标与数据质量,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s079_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch02/text1_loose/ch02_s079_r1_machine-learning-workflow-feature-engineerin.jpg,ch02_s079_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,76914,,,d6f07e75288b4e1b573e778877a89aef76fbc1c89a4247f33c8a16afa993396d,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%A8%A1%E5%9E%8B%E8%AF%84%E4%BC%B0%E6%8C%87%E6%A0%87%E4%B8%8E%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+Python+data+preprocessing+materials+dataset+workflow+%E6%A8%A1%E5%9E%8B%E8%AF%84%E4%BC%B0%E6%8C%87%E6%A0%87%E4%B8%8E%E6%95%B0%E6%8D%AE%E8%B4%A8%E9%87%8F&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram Python data preprocessing materials dataset workflow 模型评估指标与数据质量,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram Python data preprocessing materials dataset workflow,算法流程,flowchart,模型评估指标与数据质量的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s079_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
