chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,64,部分依赖图 PDP,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s064_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s064_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s064_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,91551,1600,900,09aa8d66922f497c1d60509879ad39000988dd61d36ef15fc3ea9e3857c93387,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%83%A8%E5%88%86%E4%BE%9D%E8%B5%96%E5%9B%BE+PDP+concept+diagram+open+educational+resource+%E9%83%A8%E5%88%86%E4%BE%9D%E8%B5%96%E5%9B%BE+PDP,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%83%A8%E5%88%86%E4%BE%9D%E8%B5%96%E5%9B%BE+PDP+concept+diagram+open+educational+resource+%E9%83%A8%E5%88%86%E4%BE%9D%E8%B5%96%E5%9B%BE+PDP&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 部分依赖图 PDP concept diagram open educational resource 部分依赖图 PDP,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 部分依赖图 PDP concept diagram open educational resource,概念示意,schematic,部分依赖图 PDP的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,65,PDP的使用边界,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,68473,,,2731d0b323a999411d2c9fb21d0b7027e98eace1d38e8583e414f7f40d045881,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+PDP%E7%9A%84%E4%BD%BF%E7%94%A8%E8%BE%B9%E7%95%8C+concept+diagram+open+educational+resource+PDP%E7%9A%84%E4%BD%BF%E7%94%A8%E8%BE%B9%E7%95%8C,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+PDP%E7%9A%84%E4%BD%BF%E7%94%A8%E8%BE%B9%E7%95%8C+concept+diagram+open+educational+resource+PDP%E7%9A%84%E4%BD%BF%E7%94%A8%E8%BE%B9%E7%95%8C&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow PDP的使用边界 concept diagram open educational resource PDP的使用边界,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow PDP的使用边界 concept diagram open educational resource,概念示意,schematic,PDP的使用边界的教学示意图,右侧 35% 宽度,assets/downloaded/ch10/text1_loose/ch10_s012_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,66,SHAP思想简介,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+SHAP%E6%80%9D%E6%83%B3%E7%AE%80%E4%BB%8B,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+SHAP%E6%80%9D%E6%83%B3%E7%AE%80%E4%BB%8B&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow SHAP思想简介,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,SHAP思想简介的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,67,反事实解释,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,.jpg,58455,,,a848c82a9c98242e7a3ed36a3578772b6fc85d6c82db5a4fd9a6ccab01e65640,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%8F%8D%E4%BA%8B%E5%AE%9E%E8%A7%A3%E9%87%8A,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%8F%8D%E4%BA%8B%E5%AE%9E%E8%A7%A3%E9%87%8A&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 反事实解释,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,反事实解释的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,68,视觉模型解释：Grad-CAM直观思想,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,.jpg,58455,,,a848c82a9c98242e7a3ed36a3578772b6fc85d6c82db5a4fd9a6ccab01e65640,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%A7%86%E8%A7%89%E6%A8%A1%E5%9E%8B%E8%A7%A3%E9%87%8A%EF%BC%9AGrad-CAM%E7%9B%B4%E8%A7%82%E6%80%9D%E6%83%B3,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E8%A7%86%E8%A7%89%E6%A8%A1%E5%9E%8B%E8%A7%A3%E9%87%8A%EF%BC%9AGrad-CAM%E7%9B%B4%E8%A7%82%E6%80%9D%E6%83%B3&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow 视觉模型解释：Grad-CAM直观思想,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image trustworthy AI data security privacy fairness explainability workflow,材料组织,microscopy,视觉模型解释：Grad-CAM直观思想的教学示意图,右侧 40% 宽度,assets/downloaded/ch10/text1_loose/ch10_s015_r1_materials-microstructure-recognition-microsc.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,69,10.4.2 模型可信度评价维度,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch05\text1_loose\ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,103686,,,47b48fc8210ee90118a79f8d2ca10312fbe9abf4dcf248207c5dd990e16b2af1,https://www.bing.com/images/search?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4.2+%E6%A8%A1%E5%9E%8B%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6,https://tse1.mm.bing.net/th?q=trustworthy+AI+framework+data+privacy+fairness+explainability+robustness+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.4.2+%E6%A8%A1%E5%9E%8B%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow 10.4.2 模型可信度评价维度,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI framework data privacy fairness explainability robustness diagram trustworthy AI data security privacy fairness explainability workflow,安全合规案例,schematic,10.4.2 模型可信度评价维度的教学示意图,右侧 40% 宽度,assets/downloaded/ch05/text1_loose/ch05_s032_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,70,回归任务误差指标,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%9B%9E%E5%BD%92%E4%BB%BB%E5%8A%A1%E8%AF%AF%E5%B7%AE%E6%8C%87%E6%A0%87,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%9B%9E%E5%BD%92%E4%BB%BB%E5%8A%A1%E8%AF%AF%E5%B7%AE%E6%8C%87%E6%A0%87&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 回归任务误差指标,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,回归任务误差指标的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,71,校准：概率是否可信,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%A0%A1%E5%87%86%EF%BC%9A%E6%A6%82%E7%8E%87%E6%98%AF%E5%90%A6%E5%8F%AF%E4%BF%A1,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%A0%A1%E5%87%86%EF%BC%9A%E6%A6%82%E7%8E%87%E6%98%AF%E5%90%A6%E5%8F%AF%E4%BF%A1&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood trustworthy AI data security privacy fairness explainability workflow 校准：概率是否可信,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood trustworthy AI data security privacy fairness explainability workflow,算法流程,algorithm_diagram,校准：概率是否可信的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,73,外推风险：材料AI的核心风险,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,assets/downloaded/ch01/text1_loose/ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,.jpg,100364,,,25a2f4b5f1c4ffc0207d7f2e4e97f84d106c6b8107fbaf873ee9ff895d1b9f83,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9%EF%BC%9A%E6%9D%90%E6%96%99AI%E7%9A%84%E6%A0%B8%E5%BF%83%E9%A3%8E%E9%99%A9+concept+diagram+open+educational+resource+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9%EF%BC%9A%E6%9D%90%E6%96%99AI%E7%9A%84%E6%A0%B8%E5%BF%83%E9%A3%8E%E9%99%A9,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9%EF%BC%9A%E6%9D%90%E6%96%99AI%E7%9A%84%E6%A0%B8%E5%BF%83%E9%A3%8E%E9%99%A9+concept+diagram+open+educational+resource+%E5%A4%96%E6%8E%A8%E9%A3%8E%E9%99%A9%EF%BC%9A%E6%9D%90%E6%96%99AI%E7%9A%84%E6%A0%B8%E5%BF%83%E9%A3%8E%E9%99%A9&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 外推风险：材料AI的核心风险 concept diagram open educational resource 外推风险：材料AI的核心风险,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 外推风险：材料AI的核心风险 concept diagram open educational resource,概念示意,schematic,外推风险：材料AI的核心风险的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s036_r1_trustworthy-ai-framework-data-privacy-fairne.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,75,稳健性评价,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%A8%B3%E5%81%A5%E6%80%A7%E8%AF%84%E4%BB%B7,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%A8%B3%E5%81%A5%E6%80%A7%E8%AF%84%E4%BB%B7&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 稳健性评价,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,稳健性评价的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,76,模型卡 Model Card,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%A8%A1%E5%9E%8B%E5%8D%A1+Model+Card,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E6%A8%A1%E5%9E%8B%E5%8D%A1+Model+Card&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 模型卡 Model Card,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,模型卡 Model Card的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,78,可信度评价报告框架,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch10\text1_loose\ch10_s078_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,assets/downloaded/ch10/text1_loose/ch10_s078_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,ch10_s078_r1_trustworthy-ai-data-security-privacy-fairnes.jpg,.jpg,77652,1600,899,586ce3cb79fc7f3eb89246a0e97e19e87947a23e4ce50207e84610088aff79ec,https://www.bing.com/images/search?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E6%8A%A5%E5%91%8A%E6%A1%86%E6%9E%B6+concept+diagram+open+educational+resource+%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E6%8A%A5%E5%91%8A%E6%A1%86%E6%9E%B6,https://tse1.mm.bing.net/th?q=trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E6%8A%A5%E5%91%8A%E6%A1%86%E6%9E%B6+concept+diagram+open+educational+resource+%E5%8F%AF%E4%BF%A1%E5%BA%A6%E8%AF%84%E4%BB%B7%E6%8A%A5%E5%91%8A%E6%A1%86%E6%9E%B6&w=1600&h=900&c=7&rs=1&p=0,trustworthy AI data security privacy fairness explainability workflow 可信度评价报告框架 concept diagram open educational resource 可信度评价报告框架,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,trustworthy AI data security privacy fairness explainability workflow 可信度评价报告框架 concept diagram open educational resource,概念示意,schematic,可信度评价报告框架的教学示意图,右侧 35% 宽度,,loose mode; source and copyright not verified; opened successfully
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,79,10.5 综合案例：材料性能预测、材料知识库或贝叶斯优化项目,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.5+%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%EF%BC%9A%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E3%80%81%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E6%88%96%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E9%A1%B9%E7%9B%AE,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+10.5+%E7%BB%BC%E5%90%88%E6%A1%88%E4%BE%8B%EF%BC%9A%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B%E3%80%81%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E6%88%96%E8%B4%9D%E5%8F%B6%E6%96%AF%E4%BC%98%E5%8C%96%E9%A1%B9%E7%9B%AE&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood trustworthy AI data security privacy fairness explainability workflow 10.5 综合案例：材料性能预测、材料知识库或贝叶斯优化项目,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood trustworthy AI data security privacy fairness explainability workflow,算法流程,algorithm_diagram,10.5 综合案例：材料性能预测、材料知识库或贝叶斯优化项目的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,80,综合项目A：材料性能预测,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEA%EF%BC%9A%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E7%BB%BC%E5%90%88%E9%A1%B9%E7%9B%AEA%EF%BC%9A%E6%9D%90%E6%96%99%E6%80%A7%E8%83%BD%E9%A2%84%E6%B5%8B&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow 综合项目A：材料性能预测,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram trustworthy AI data security privacy fairness explainability workflow,算法流程,flowchart,综合项目A：材料性能预测的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch10,第10章_可信AI数据安全与综合应用_100页_Marp.md,81,项目A工作流,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,.jpg,74164,,,49be14db440c0b13652c6737fb74fbacd9c05d83498852fd8c1b458676dc3210,https://www.bing.com/images/search?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E5%B7%A5%E4%BD%9C%E6%B5%81,https://tse1.mm.bing.net/th?q=Python+pandas+data+preprocessing+workflow+missing+values+feature+scaling+diagram+trustworthy+AI+data+security+privacy+fairness+explainability+workflow+%E9%A1%B9%E7%9B%AEA%E5%B7%A5%E4%BD%9C%E6%B5%81&w=1600&h=900&c=7&rs=1&p=0,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow 项目A工作流,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Python pandas data preprocessing workflow missing values feature scaling diagram trustworthy AI data security privacy fairness explainability workflow,数据流程,flowchart,项目A工作流的教学示意图,底部横向流程图,assets/downloaded/ch02/text1_loose/ch02_s038_r1_python-data-preprocessing-materials-dataset.jpg,loose mode; duplicate by SHA256; source and copyright not verified
