chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,13,生成式 AI 的基本任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E7%9A%84%E5%9F%BA%E6%9C%AC%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F+AI+%E7%9A%84%E5%9F%BA%E6%9C%AC%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 生成式 AI 的基本任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,生成式 AI 的基本任务的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,14,生成式模型的概率视角,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%A6%82%E7%8E%87%E8%A7%86%E8%A7%92,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%A6%82%E7%8E%87%E8%A7%86%E8%A7%92&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood large language model Transformer attention mechanism prompt engineering workflow 生成式模型的概率视角,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood large language model Transformer attention mechanism prompt engineering workflow,算法流程,algorithm_diagram,生成式模型的概率视角的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,15,生成式模型的共同难点,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%85%B1%E5%90%8C%E9%9A%BE%E7%82%B9,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E7%94%9F%E6%88%90%E5%BC%8F%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%85%B1%E5%90%8C%E9%9A%BE%E7%82%B9&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow 生成式模型的共同难点,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow large language model Transformer attention mechanism prompt engineering workflow,概念示意,algorithm_diagram,生成式模型的共同难点的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,16,三类典型生成模型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%B8%89%E7%B1%BB%E5%85%B8%E5%9E%8B%E7%94%9F%E6%88%90%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+%E4%B8%89%E7%B1%BB%E5%85%B8%E5%9E%8B%E7%94%9F%E6%88%90%E6%A8%A1%E5%9E%8B,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E4%B8%89%E7%B1%BB%E5%85%B8%E5%9E%8B%E7%94%9F%E6%88%90%E6%A8%A1%E5%9E%8B+concept+diagram+open+educational+resource+%E4%B8%89%E7%B1%BB%E5%85%B8%E5%9E%8B%E7%94%9F%E6%88%90%E6%A8%A1%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 三类典型生成模型 concept diagram open educational resource 三类典型生成模型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 三类典型生成模型 concept diagram open educational resource,概念示意,schematic,三类典型生成模型的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,17,VAE：从数据到潜空间,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch06\text1_loose\ch06_s009_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch06/text1_loose/ch06_s009_r1_neural-network-architecture-transformer-atte.jpg,ch06_s009_r1_neural-network-architecture-transformer-atte.jpg,.jpg,120412,,,2a87e26f60fdaf747afa61537fd1fbc61d93455bff50e5f9950b7eb4b6726435,https://www.bing.com/images/search?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE%EF%BC%9A%E4%BB%8E%E6%95%B0%E6%8D%AE%E5%88%B0%E6%BD%9C%E7%A9%BA%E9%97%B4,https://tse1.mm.bing.net/th?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE%EF%BC%9A%E4%BB%8E%E6%95%B0%E6%8D%AE%E5%88%B0%E6%BD%9C%E7%A9%BA%E9%97%B4&w=1600&h=900&c=7&rs=1&p=0,neural network architecture Transformer attention mechanism CNN diagram large language model Transformer attention mechanism prompt engineering workflow VAE：从数据到潜空间,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,neural network architecture Transformer attention mechanism CNN diagram large language model Transformer attention mechanism prompt engineering workflow,算法流程,algorithm_diagram,VAE：从数据到潜空间的教学示意图,底部横向流程图,assets/downloaded/ch06/text1_loose/ch06_s009_r1_neural-network-architecture-transformer-atte.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,18,VAE 的目标函数：ELBO,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E7%9A%84%E7%9B%AE%E6%A0%87%E5%87%BD%E6%95%B0%EF%BC%9AELBO,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E7%9A%84%E7%9B%AE%E6%A0%87%E5%87%BD%E6%95%B0%EF%BC%9AELBO&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood large language model Transformer attention mechanism prompt engineering workflow VAE 的目标函数：ELBO,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood large language model Transformer attention mechanism prompt engineering workflow,算法流程,algorithm_diagram,VAE 的目标函数：ELBO的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,19,VAE 在材料图像中的直观理解,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E5%9C%A8%E6%9D%90%E6%96%99%E5%9B%BE%E5%83%8F%E4%B8%AD%E7%9A%84%E7%9B%B4%E8%A7%82%E7%90%86%E8%A7%A3,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E5%9C%A8%E6%9D%90%E6%96%99%E5%9B%BE%E5%83%8F%E4%B8%AD%E7%9A%84%E7%9B%B4%E8%A7%82%E7%90%86%E8%A7%A3&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow VAE 在材料图像中的直观理解,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow,材料组织,microscopy,VAE 在材料图像中的直观理解的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,20,VAE 的材料案例思路,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E7%9A%84%E6%9D%90%E6%96%99%E6%A1%88%E4%BE%8B%E6%80%9D%E8%B7%AF,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+VAE+%E7%9A%84%E6%9D%90%E6%96%99%E6%A1%88%E4%BE%8B%E6%80%9D%E8%B7%AF&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow VAE 的材料案例思路,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image large language model Transformer attention mechanism prompt engineering workflow,材料组织,microscopy,VAE 的材料案例思路的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,21,GAN：生成器与判别器的博弈,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+GAN%EF%BC%9A%E7%94%9F%E6%88%90%E5%99%A8%E4%B8%8E%E5%88%A4%E5%88%AB%E5%99%A8%E7%9A%84%E5%8D%9A%E5%BC%88+concept+diagram+open+educational+resource+GAN%EF%BC%9A%E7%94%9F%E6%88%90%E5%99%A8%E4%B8%8E%E5%88%A4%E5%88%AB%E5%99%A8%E7%9A%84%E5%8D%9A%E5%BC%88,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+GAN%EF%BC%9A%E7%94%9F%E6%88%90%E5%99%A8%E4%B8%8E%E5%88%A4%E5%88%AB%E5%99%A8%E7%9A%84%E5%8D%9A%E5%BC%88+concept+diagram+open+educational+resource+GAN%EF%BC%9A%E7%94%9F%E6%88%90%E5%99%A8%E4%B8%8E%E5%88%A4%E5%88%AB%E5%99%A8%E7%9A%84%E5%8D%9A%E5%BC%88&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow GAN：生成器与判别器的博弈 concept diagram open educational resource GAN：生成器与判别器的博弈,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow GAN：生成器与判别器的博弈 concept diagram open educational resource,概念示意,schematic,GAN：生成器与判别器的博弈的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,23,GAN 的优点与风险,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+GAN+%E7%9A%84%E4%BC%98%E7%82%B9%E4%B8%8E%E9%A3%8E%E9%99%A9,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+GAN+%E7%9A%84%E4%BC%98%E7%82%B9%E4%B8%8E%E9%A3%8E%E9%99%A9&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram large language model Transformer attention mechanism prompt engineering workflow GAN 的优点与风险,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram large language model Transformer attention mechanism prompt engineering workflow,算法流程,flowchart,GAN 的优点与风险的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,25,扩散模型：从加噪到去噪,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%EF%BC%9A%E4%BB%8E%E5%8A%A0%E5%99%AA%E5%88%B0%E5%8E%BB%E5%99%AA+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%EF%BC%9A%E4%BB%8E%E5%8A%A0%E5%99%AA%E5%88%B0%E5%8E%BB%E5%99%AA,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%EF%BC%9A%E4%BB%8E%E5%8A%A0%E5%99%AA%E5%88%B0%E5%8E%BB%E5%99%AA+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%EF%BC%9A%E4%BB%8E%E5%8A%A0%E5%99%AA%E5%88%B0%E5%8E%BB%E5%99%AA&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 扩散模型：从加噪到去噪 concept diagram open educational resource 扩散模型：从加噪到去噪,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 扩散模型：从加噪到去噪 concept diagram open educational resource,概念示意,schematic,扩散模型：从加噪到去噪的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,26,扩散模型的正向加噪过程,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%AD%A3%E5%90%91%E5%8A%A0%E5%99%AA%E8%BF%87%E7%A8%8B+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%AD%A3%E5%90%91%E5%8A%A0%E5%99%AA%E8%BF%87%E7%A8%8B,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%AD%A3%E5%90%91%E5%8A%A0%E5%99%AA%E8%BF%87%E7%A8%8B+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E6%AD%A3%E5%90%91%E5%8A%A0%E5%99%AA%E8%BF%87%E7%A8%8B&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 扩散模型的正向加噪过程 concept diagram open educational resource 扩散模型的正向加噪过程,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 扩散模型的正向加噪过程 concept diagram open educational resource,概念示意,schematic,扩散模型的正向加噪过程的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,27,扩散模型的去噪学习,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%8E%BB%E5%99%AA%E5%AD%A6%E4%B9%A0+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%8E%BB%E5%99%AA%E5%AD%A6%E4%B9%A0,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%8E%BB%E5%99%AA%E5%AD%A6%E4%B9%A0+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%8E%BB%E5%99%AA%E5%AD%A6%E4%B9%A0&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 扩散模型的去噪学习 concept diagram open educational resource 扩散模型的去噪学习,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 扩散模型的去噪学习 concept diagram open educational resource,概念示意,schematic,扩散模型的去噪学习的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch06,第6章_生成式AI大语言模型与提示工程_100页_Marp.md,28,扩散模型为何重要,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s065_r1_large-language-model-transformer-attention-m.jpg,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,ch01_s065_r1_large-language-model-transformer-attention-m.jpg,.jpg,68047,,,ba5322deb0bd2f1b02031d108cb955d3c2f6931e7a629a14b07fda81caf84130,https://www.bing.com/images/search?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E4%B8%BA%E4%BD%95%E9%87%8D%E8%A6%81+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E4%B8%BA%E4%BD%95%E9%87%8D%E8%A6%81,https://tse1.mm.bing.net/th?q=large+language+model+Transformer+attention+mechanism+prompt+engineering+workflow+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E4%B8%BA%E4%BD%95%E9%87%8D%E8%A6%81+concept+diagram+open+educational+resource+%E6%89%A9%E6%95%A3%E6%A8%A1%E5%9E%8B%E4%B8%BA%E4%BD%95%E9%87%8D%E8%A6%81&w=1600&h=900&c=7&rs=1&p=0,large language model Transformer attention mechanism prompt engineering workflow 扩散模型为何重要 concept diagram open educational resource 扩散模型为何重要,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,large language model Transformer attention mechanism prompt engineering workflow 扩散模型为何重要 concept diagram open educational resource,概念示意,schematic,扩散模型为何重要的教学示意图,右侧 35% 宽度,assets/downloaded/ch01/text1_loose/ch01_s065_r1_large-language-model-transformer-attention-m.jpg,loose mode; duplicate by SHA256; source and copyright not verified
