chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,61,8.5 材料成分—工艺参数优化案例,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,assets/downloaded/ch08/text1_loose/ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,.jpg,84350,,,268b46cc1584b80972f72688c618f694a69400b4d6c1821a3030033466312035,https://www.bing.com/images/search?q=AI+agent+Bayesian+optimization+active+learning+loop+8.5+%E6%9D%90%E6%96%99%E6%88%90%E5%88%86%E2%80%94%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96%E6%A1%88%E4%BE%8B+concept+diagram+open+educational+resource+8.5+%E6%9D%90%E6%96%99%E6%88%90%E5%88%86%E2%80%94%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96%E6%A1%88%E4%BE%8B,https://tse1.mm.bing.net/th?q=AI+agent+Bayesian+optimization+active+learning+loop+8.5+%E6%9D%90%E6%96%99%E6%88%90%E5%88%86%E2%80%94%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96%E6%A1%88%E4%BE%8B+concept+diagram+open+educational+resource+8.5+%E6%9D%90%E6%96%99%E6%88%90%E5%88%86%E2%80%94%E5%B7%A5%E8%89%BA%E5%8F%82%E6%95%B0%E4%BC%98%E5%8C%96%E6%A1%88%E4%BE%8B&w=1600&h=900&c=7&rs=1&p=0,AI agent Bayesian optimization active learning loop 8.5 材料成分—工艺参数优化案例 concept diagram open educational resource 8.5 材料成分—工艺参数优化案例,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,AI agent Bayesian optimization active learning loop 8.5 材料成分—工艺参数优化案例 concept diagram open educational resource,概念示意,schematic,8.5 材料成分—工艺参数优化案例的教学示意图,右侧 35% 宽度,assets/downloaded/ch08/text1_loose/ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,62,8.5.1 案例问题：增材制造合金性能优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,assets/downloaded/ch08/text1_loose/ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,.jpg,84350,,,268b46cc1584b80972f72688c618f694a69400b4d6c1821a3030033466312035,https://www.bing.com/images/search?q=AI+agent+Bayesian+optimization+active+learning+loop+8.5.1+%E6%A1%88%E4%BE%8B%E9%97%AE%E9%A2%98%EF%BC%9A%E5%A2%9E%E6%9D%90%E5%88%B6%E9%80%A0%E5%90%88%E9%87%91%E6%80%A7%E8%83%BD%E4%BC%98%E5%8C%96+concept+diagram+open+educational+resource+8.5.1+%E6%A1%88%E4%BE%8B%E9%97%AE%E9%A2%98%EF%BC%9A%E5%A2%9E%E6%9D%90%E5%88%B6%E9%80%A0%E5%90%88%E9%87%91%E6%80%A7%E8%83%BD%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=AI+agent+Bayesian+optimization+active+learning+loop+8.5.1+%E6%A1%88%E4%BE%8B%E9%97%AE%E9%A2%98%EF%BC%9A%E5%A2%9E%E6%9D%90%E5%88%B6%E9%80%A0%E5%90%88%E9%87%91%E6%80%A7%E8%83%BD%E4%BC%98%E5%8C%96+concept+diagram+open+educational+resource+8.5.1+%E6%A1%88%E4%BE%8B%E9%97%AE%E9%A2%98%EF%BC%9A%E5%A2%9E%E6%9D%90%E5%88%B6%E9%80%A0%E5%90%88%E9%87%91%E6%80%A7%E8%83%BD%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,AI agent Bayesian optimization active learning loop 8.5.1 案例问题：增材制造合金性能优化 concept diagram open educational resource 8.5.1 案例问题：增材制造合金性能优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,AI agent Bayesian optimization active learning loop 8.5.1 案例问题：增材制造合金性能优化 concept diagram open educational resource,概念示意,schematic,8.5.1 案例问题：增材制造合金性能优化的教学示意图,右侧 35% 宽度,assets/downloaded/ch08/text1_loose/ch08_s025_r1_ai-agent-bayesian-optimization-active-learni.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,66,8.5.5 初始实验设计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,.jpg,69767,,,059585fe1782810380923e3127f3828ed477ea1db44329dbfde401c6ea3843d7,https://www.bing.com/images/search?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.5.5+%E5%88%9D%E5%A7%8B%E5%AE%9E%E9%AA%8C%E8%AE%BE%E8%AE%A1,https://tse1.mm.bing.net/th?q=Bayes+theorem+diagram+probability+prior+posterior+likelihood+AI+agent+Bayesian+optimization+active+learning+loop+8.5.5+%E5%88%9D%E5%A7%8B%E5%AE%9E%E9%AA%8C%E8%AE%BE%E8%AE%A1&w=1600&h=900&c=7&rs=1&p=0,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop 8.5.5 初始实验设计,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayes theorem diagram probability prior posterior likelihood AI agent Bayesian optimization active learning loop,算法流程,algorithm_diagram,8.5.5 初始实验设计的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s015_r1_bayes-theorem-diagram-probability-prior-post.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,67,8.5.6 代理模型训练,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,.jpg,70871,,,3b5c20a1df33cf44172c5ee07bac114e322b7f259532c3668f3a04a599772118,https://www.bing.com/images/search?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.5.6+%E4%BB%A3%E7%90%86%E6%A8%A1%E5%9E%8B%E8%AE%AD%E7%BB%83,https://tse1.mm.bing.net/th?q=machine+learning+workflow+feature+engineering+model+training+evaluation+diagram+AI+agent+Bayesian+optimization+active+learning+loop+8.5.6+%E4%BB%A3%E7%90%86%E6%A8%A1%E5%9E%8B%E8%AE%AD%E7%BB%83&w=1600&h=900&c=7&rs=1&p=0,machine learning workflow feature engineering model training evaluation diagram AI agent Bayesian optimization active learning loop 8.5.6 代理模型训练,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,machine learning workflow feature engineering model training evaluation diagram AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.5.6 代理模型训练的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s023_r1_machine-learning-workflow-feature-engineerin.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,68,8.5.7 候选点生成,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.5.7+%E5%80%99%E9%80%89%E7%82%B9%E7%94%9F%E6%88%90,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.5.7+%E5%80%99%E9%80%89%E7%82%B9%E7%94%9F%E6%88%90&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop 8.5.7 候选点生成,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop,模拟结果,simulation,8.5.7 候选点生成的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,72,8.5.11 多保真优化,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,91033,,,5eda9f5f76de6029a2206a75cea7b8dfceb08790dc0abc490a98e0dec899c844,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.5.11+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E4%BC%98%E5%8C%96,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.5.11+%E5%A4%9A%E4%BF%9D%E7%9C%9F%E4%BC%98%E5%8C%96&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop 8.5.11 多保真优化,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop,模拟结果,simulation,8.5.11 多保真优化的教学示意图,右侧 40% 宽度,assets/downloaded/ch03/text1_loose/ch03_s104_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,73,8.5.12 案例结果表达,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.5.12+%E6%A1%88%E4%BE%8B%E7%BB%93%E6%9E%9C%E8%A1%A8%E8%BE%BE,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.5.12+%E6%A1%88%E4%BE%8B%E7%BB%93%E6%9E%9C%E8%A1%A8%E8%BE%BE&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.5.12 案例结果表达,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.5.12 案例结果表达的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,74,8.5.13 常见错误,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.5.13+%E5%B8%B8%E8%A7%81%E9%94%99%E8%AF%AF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.5.13+%E5%B8%B8%E8%A7%81%E9%94%99%E8%AF%AF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.5.13 常见错误,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.5.13 常见错误的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,75,8.6 自动化材料研发闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch08\text1_loose\ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,82870,,,e63f328bf823c932eceed3777b1e9efe8cba846d8a7371ebabb6aa0cddc384c2,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6+%E8%87%AA%E5%8A%A8%E5%8C%96%E6%9D%90%E6%96%99%E7%A0%94%E5%8F%91%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6+%E8%87%AA%E5%8A%A8%E5%8C%96%E6%9D%90%E6%96%99%E7%A0%94%E5%8F%91%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6 自动化材料研发闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6 自动化材料研发闭环的教学示意图,底部横向流程图,assets/downloaded/ch08/text1_loose/ch08_s001_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,76,8.6.1 闭环研发的基本结构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.1+%E9%97%AD%E7%8E%AF%E7%A0%94%E5%8F%91%E7%9A%84%E5%9F%BA%E6%9C%AC%E7%BB%93%E6%9E%84,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.1+%E9%97%AD%E7%8E%AF%E7%A0%94%E5%8F%91%E7%9A%84%E5%9F%BA%E6%9C%AC%E7%BB%93%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.1 闭环研发的基本结构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.1 闭环研发的基本结构的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,77,8.6.2 计算闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,90960,,,e44f9f5c7d685d021460f0ef6918e7f11e454856d99106d0248f4159d0c9d6bb,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.6.2+%E8%AE%A1%E7%AE%97%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+AI+agent+Bayesian+optimization+active+learning+loop+8.6.2+%E8%AE%A1%E7%AE%97%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop 8.6.2 计算闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design AI agent Bayesian optimization active learning loop,模拟结果,simulation,8.6.2 计算闭环的教学示意图,右侧 40% 宽度,assets/downloaded/ch01/text1_loose/ch01_s007_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,78,8.6.3 实验闭环,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.3+%E5%AE%9E%E9%AA%8C%E9%97%AD%E7%8E%AF,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.3+%E5%AE%9E%E9%AA%8C%E9%97%AD%E7%8E%AF&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.3 实验闭环,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.3 实验闭环的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,79,8.6.4 模型在闭环中的位置,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.4+%E6%A8%A1%E5%9E%8B%E5%9C%A8%E9%97%AD%E7%8E%AF%E4%B8%AD%E7%9A%84%E4%BD%8D%E7%BD%AE,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.4+%E6%A8%A1%E5%9E%8B%E5%9C%A8%E9%97%AD%E7%8E%AF%E4%B8%AD%E7%9A%84%E4%BD%8D%E7%BD%AE&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.4 模型在闭环中的位置,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.4 模型在闭环中的位置的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,80,8.6.5 数据入库与元数据,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch03\text1_loose\ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,85715,,,4d3d2ccfcc76109435b4b994b9b397615c4125a1dce52cd4ef3afdcb18d1195a,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.5+%E6%95%B0%E6%8D%AE%E5%85%A5%E5%BA%93%E4%B8%8E%E5%85%83%E6%95%B0%E6%8D%AE,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.5+%E6%95%B0%E6%8D%AE%E5%85%A5%E5%BA%93%E4%B8%8E%E5%85%83%E6%95%B0%E6%8D%AE&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.5 数据入库与元数据,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.5 数据入库与元数据的教学示意图,底部横向流程图,assets/downloaded/ch03/text1_loose/ch03_s074_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch08,第8章_AI代理主动学习与贝叶斯优化_100页_Marp.md,81,8.6.6 人类审核节点,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,.jpg,94781,,,496440afd09c4e57a4b07c36d688eaffec79bd7197e2b5b373a10bf20fd9e2d9,https://www.bing.com/images/search?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.6+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%E8%8A%82%E7%82%B9,https://tse1.mm.bing.net/th?q=Bayesian+optimization+active+learning+loop+acquisition+function+AI+agent+workflow+AI+agent+Bayesian+optimization+active+learning+loop+8.6.6+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%E8%8A%82%E7%82%B9&w=1600&h=900&c=7&rs=1&p=0,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop 8.6.6 人类审核节点,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,Bayesian optimization active learning loop acquisition function AI agent workflow AI agent Bayesian optimization active learning loop,算法流程,flowchart,8.6.6 人类审核节点的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s021_r1_bayesian-optimization-active-learning-loop-a.jpg,loose mode; duplicate by SHA256; source and copyright not verified
