chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,73,RAG 的典型错误类型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E5%85%B8%E5%9E%8B%E9%94%99%E8%AF%AF%E7%B1%BB%E5%9E%8B,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E7%9A%84%E5%85%B8%E5%9E%8B%E9%94%99%E8%AF%AF%E7%B1%BB%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database RAG 的典型错误类型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,RAG 的典型错误类型的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,74,RAG 参数调节,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,assets/downloaded/ch07/text1_loose/ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,.jpg,122916,,,f002c6a813cafd77657a15c74d8269c33826a93ed44b3971a8c5481bb0ce5baf,https://www.bing.com/images/search?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E5%8F%82%E6%95%B0%E8%B0%83%E8%8A%82,https://tse1.mm.bing.net/th?q=neural+network+architecture+Transformer+attention+mechanism+CNN+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+RAG+%E5%8F%82%E6%95%B0%E8%B0%83%E8%8A%82&w=1600&h=900&c=7&rs=1&p=0,neural network architecture Transformer attention mechanism CNN diagram knowledge graph retrieval augmented generation workflow vector database RAG 参数调节,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,neural network architecture Transformer attention mechanism CNN diagram knowledge graph retrieval augmented generation workflow vector database,算法流程,algorithm_diagram,RAG 参数调节的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_loose/ch07_s064_r1_neural-network-architecture-transformer-atte.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,75,面向材料文献的 RAG 特别要求,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9A%84+RAG+%E7%89%B9%E5%88%AB%E8%A6%81%E6%B1%82,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9A%84+RAG+%E7%89%B9%E5%88%AB%E8%A6%81%E6%B1%82&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 面向材料文献的 RAG 特别要求,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,面向材料文献的 RAG 特别要求的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,77,7.5 材料文献知识库与实验室知识管理,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,60321,,,c1eab2c9f3cd6be3b6b867c702ad508cc6681fb22dd7945c350bff79c8fc00ff,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.5+%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E4%B8%8E%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E7%AE%A1%E7%90%86,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.5+%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E4%B8%8E%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E7%AE%A1%E7%90%86&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.5 材料文献知识库与实验室知识管理,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.5 材料文献知识库与实验室知识管理的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,78,7.5 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7.5+%E7%9A%84%E5%AD%A6%E4%B9%A0%E4%BB%BB%E5%8A%A1&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7.5 的学习任务,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,7.5 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,79,材料文献知识库的对象,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E5%AF%B9%E8%B1%A1,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9D%90%E6%96%99%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E5%AF%B9%E8%B1%A1&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 材料文献知识库的对象,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,材料文献知识库的对象的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,80,材料知识库的元数据字段,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E5%85%83%E6%95%B0%E6%8D%AE%E5%AD%97%E6%AE%B5,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%9D%90%E6%96%99%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E5%85%83%E6%95%B0%E6%8D%AE%E5%AD%97%E6%AE%B5&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 材料知识库的元数据字段,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,材料知识库的元数据字段的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,81,实验室知识库的数据类型,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E6%95%B0%E6%8D%AE%E7%B1%BB%E5%9E%8B,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E6%95%B0%E6%8D%AE%E7%B1%BB%E5%9E%8B&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 实验室知识库的数据类型,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,实验室知识库的数据类型的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,82,实验记录的结构化模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E8%AE%B0%E5%BD%95%E7%9A%84%E7%BB%93%E6%9E%84%E5%8C%96%E6%A8%A1%E6%9D%BF,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E8%AE%B0%E5%BD%95%E7%9A%84%E7%BB%93%E6%9E%84%E5%8C%96%E6%A8%A1%E6%9D%BF&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 实验记录的结构化模板,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,实验记录的结构化模板的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,83,计算数据知识库,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AE%A1%E7%AE%97%E6%95%B0%E6%8D%AE%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AE%A1%E7%AE%97%E6%95%B0%E6%8D%AE%E7%9F%A5%E8%AF%86%E5%BA%93&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 计算数据知识库,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,计算数据知识库的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,84,面向材料的知识库架构,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E7%9A%84%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9E%B6%E6%9E%84,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E7%9A%84%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9E%B6%E6%9E%84&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 面向材料的知识库架构,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,面向材料的知识库架构的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,85,文献知识库与知识图谱结合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,77460,,,43112e1a1db6fae36d19253a78dd6dd27a3e2bb8af8e97ecb79bfa9e804554c8,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E4%B8%8E%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E7%BB%93%E5%90%88,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%96%87%E7%8C%AE%E7%9F%A5%E8%AF%86%E5%BA%93%E4%B8%8E%E7%9F%A5%E8%AF%86%E5%9B%BE%E8%B0%B1%E7%BB%93%E5%90%88&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 文献知识库与知识图谱结合,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,文献知识库与知识图谱结合的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s080_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,86,课程案例：焊接高氮钢知识库,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_loose\ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,60321,,,c1eab2c9f3cd6be3b6b867c702ad508cc6681fb22dd7945c350bff79c8fc00ff,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B%EF%BC%9A%E7%84%8A%E6%8E%A5%E9%AB%98%E6%B0%AE%E9%92%A2%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B%EF%BC%9A%E7%84%8A%E6%8E%A5%E9%AB%98%E6%B0%AE%E9%92%A2%E7%9F%A5%E8%AF%86%E5%BA%93&w=1600&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 课程案例：焊接高氮钢知识库,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database,材料组织,microscopy,课程案例：焊接高氮钢知识库的教学示意图,右侧 40% 宽度,assets/downloaded/ch07/text1_loose/ch07_s014_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,87,课程案例：相场模拟知识库,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch02\text1_loose\ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,.jpg,68743,,,f74b8966c42505b4c7f8c5ed48ad0e1382733832892b2bd5c14c40fb4a89a264,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B%EF%BC%9A%E7%9B%B8%E5%9C%BA%E6%A8%A1%E6%8B%9F%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B%EF%BC%9A%E7%9B%B8%E5%9C%BA%E6%A8%A1%E6%8B%9F%E7%9F%A5%E8%AF%86%E5%BA%93&w=1600&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 课程案例：相场模拟知识库,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database,模拟结果,simulation,课程案例：相场模拟知识库的教学示意图,右侧 40% 宽度,assets/downloaded/ch02/text1_loose/ch02_s042_r1_materials-informatics-calphad-phase-diagram.jpg,loose mode; duplicate by SHA256; source and copyright not verified
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,88,实验室知识管理的权限设计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch01\text1_loose\ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,.jpg,88475,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E7%AE%A1%E7%90%86%E7%9A%84%E6%9D%83%E9%99%90%E8%AE%BE%E8%AE%A1,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E7%AE%A1%E7%90%86%E7%9A%84%E6%9D%83%E9%99%90%E8%AE%BE%E8%AE%A1&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 实验室知识管理的权限设计,unknown,unknown; copyright risk not checked,来源不明或版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database,数据流程,flowchart,实验室知识管理的权限设计的教学示意图,底部横向流程图,assets/downloaded/ch01/text1_loose/ch01_s052_r1_retrieval-augmented-generation-workflow-vect.jpg,loose mode; duplicate by SHA256; source and copyright not verified
