chapter,md_file,slide_id,slide_title,need_image,candidate_rank,download_status,local_path,relative_path,file_name,file_ext,file_size_bytes,width_px,height_px,sha256,source_page_url,direct_image_url,source_title,source_author,source_license,attribution_text,search_query_used,image_role,image_type,caption_zh,layout_hint,duplicate_of,quality_notes
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,79,材料文献知识库的对象,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+079,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+079&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 079,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 079,数据流程,flowchart,材料文献知识库的对象的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,80,材料知识库的元数据字段,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+080,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+080&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 080,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 080,数据流程,flowchart,材料知识库的元数据字段的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,81,实验室知识库的数据类型,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s081_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s081_r1_data-pipeline.jpg,ch07_s081_r1_data-pipeline.jpg,.jpg,68355,996,700,4659e4241c34b630e4f7063c91232e36e5806ba1860e6b940962a45695f2f99f,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E6%95%B0%E6%8D%AE%E7%B1%BB%E5%9E%8B,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%9F%A5%E8%AF%86%E5%BA%93%E7%9A%84%E6%95%B0%E6%8D%AE%E7%B1%BB%E5%9E%8B&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 实验室知识库的数据类型,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 实验室知识库的数据类型,数据流程,flowchart,实验室知识库的数据类型的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,82,实验记录的结构化模板,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+082,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+082&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 082,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 082,数据流程,flowchart,实验记录的结构化模板的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,83,计算数据知识库,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s083_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s083_r1_data-pipeline.jpg,ch07_s083_r1_data-pipeline.jpg,.jpg,41228,1000,699,c18d22f7d315b96c9cfcda660bc41edb0daf63db1dd231ff8becd2b341417471,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AE%A1%E7%AE%97%E6%95%B0%E6%8D%AE%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AE%A1%E7%AE%97%E6%95%B0%E6%8D%AE%E7%9F%A5%E8%AF%86%E5%BA%93&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 计算数据知识库,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 计算数据知识库,数据流程,flowchart,计算数据知识库的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,84,面向材料的知识库架构,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s084_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s084_r1_data-pipeline.jpg,ch07_s084_r1_data-pipeline.jpg,.jpg,92507,1000,700,bcf8e4ad06847b9d7356be020376c4ddb3307b25e2f6f90ea29c6f179b9a5430,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E7%9A%84%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9E%B6%E6%9E%84,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E9%9D%A2%E5%90%91%E6%9D%90%E6%96%99%E7%9A%84%E7%9F%A5%E8%AF%86%E5%BA%93%E6%9E%B6%E6%9E%84&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 面向材料的知识库架构,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 面向材料的知识库架构,数据流程,flowchart,面向材料的知识库架构的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,85,文献知识库与知识图谱结合,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+085,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+085&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 085,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 085,数据流程,flowchart,文献知识库与知识图谱结合的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,86,课程案例：焊接高氮钢知识库,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s086_r1_microstructure-microscopy.jpg,assets/downloaded/ch07/text1_expanded/ch07_s086_r1_microstructure-microscopy.jpg,ch07_s086_r1_microstructure-microscopy.jpg,.jpg,66186,1000,699,a6bd54610f02dd11840fc6867bf5d1a3de1ab7a14990283122d5d83a220479a3,https://www.bing.com/images/search?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B+%E7%84%8A%E6%8E%A5%E9%AB%98%E6%B0%AE%E9%92%A2%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=materials+microstructure+recognition+microscopy+image+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B+%E7%84%8A%E6%8E%A5%E9%AB%98%E6%B0%AE%E9%92%A2%E7%9F%A5%E8%AF%86%E5%BA%93&w=1400&h=900&c=7&rs=1&p=0,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 课程案例 焊接高氮钢知识库,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials microstructure recognition microscopy image knowledge graph retrieval augmented generation workflow vector database 课程案例 焊接高氮钢知识库,材料组织,microscopy,课程案例：焊接高氮钢知识库的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,87,课程案例：相场模拟知识库,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s087_r1_simulation-result-figure.jpg,assets/downloaded/ch07/text1_expanded/ch07_s087_r1_simulation-result-figure.jpg,ch07_s087_r1_simulation-result-figure.jpg,.jpg,75844,1000,700,e6f6308523414ec0eb8add421035a9a7392a9af556d85591a107880ae522624f,https://www.bing.com/images/search?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B+%E7%9B%B8%E5%9C%BA%E6%A8%A1%E6%8B%9F%E7%9F%A5%E8%AF%86%E5%BA%93,https://tse1.mm.bing.net/th?q=materials+informatics+CALPHAD+phase+diagram+high-throughput+materials+design+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%BE%E7%A8%8B%E6%A1%88%E4%BE%8B+%E7%9B%B8%E5%9C%BA%E6%A8%A1%E6%8B%9F%E7%9F%A5%E8%AF%86%E5%BA%93&w=1400&h=900&c=7&rs=1&p=0,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 课程案例 相场模拟知识库,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,materials informatics CALPHAD phase diagram high-throughput materials design knowledge graph retrieval augmented generation workflow vector database 课程案例 相场模拟知识库,模拟结果,simulation,课程案例：相场模拟知识库的教学示意图,右侧 40% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,88,实验室知识管理的权限设计,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+088,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+088&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 088,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 088,数据流程,flowchart,实验室知识管理的权限设计的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,89,版本管理,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+089,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+089&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 089,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 089,数据流程,flowchart,版本管理的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,90,数据治理原则,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s090_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s090_r1_data-pipeline.jpg,ch07_s090_r1_data-pipeline.jpg,.jpg,60059,1000,700,928c29405e9b41d9fdcfb0ec193b2109bcc5499b08acc2adff817390fef3cb0f,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%95%B0%E6%8D%AE%E6%B2%BB%E7%90%86%E5%8E%9F%E5%88%99,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E6%95%B0%E6%8D%AE%E6%B2%BB%E7%90%86%E5%8E%9F%E5%88%99&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 数据治理原则,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 数据治理原则,数据流程,flowchart,数据治理原则的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,92,7.6 知识库回答的证据追踪与可靠性评价 ★,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s092_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s092_r1_data-pipeline.jpg,ch07_s092_r1_data-pipeline.jpg,.jpg,47072,1000,700,b7d1cec17d48ca7a87907d44a919fcea8fee0bfc7dd501dcffc2809334841750,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7+6+%E7%9F%A5%E8%AF%86%E5%BA%93%E5%9B%9E%E7%AD%94%E7%9A%84%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E4%B8%8E%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+7+6+%E7%9F%A5%E8%AF%86%E5%BA%93%E5%9B%9E%E7%AD%94%E7%9A%84%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E4%B8%8E%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7 6 知识库回答的证据追踪与可靠性评价,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 7 6 知识库回答的证据追踪与可靠性评价,数据流程,flowchart,7.6 知识库回答的证据追踪与可靠性评价 ★的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,93,7.6 的学习任务,yes,1,reused_duplicate,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,.jpg,,,,f707924462d1fa00e5c27f3c13e1f840dd749d1bab2836553c631b9cbbdc08e6,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+093,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+ch07+093&w=1600&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 093,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database ch07 093,数据流程,flowchart,7.6 的学习任务的教学示意图,底部横向流程图,assets/downloaded/ch07/text1_expanded/ch07_s007_r1_knowledge-graph-rag-vector-database-retrieva.jpg,expanded loose mode; duplicate reused after 12 query variants
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,94,证据追踪的基本要求,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s094_r1_rag.jpg,assets/downloaded/ch07/text1_expanded/ch07_s094_r1_rag.jpg,ch07_s094_r1_rag.jpg,.jpg,84765,1200,800,a178a2c47ab3e5e47c3aa915289f7afe0a0a33e3d979d8ed0467dddfd9bc37d2,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%A6%81%E6%B1%82+concept+diagram+open+educational+resource+%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%A6%81%E6%B1%82,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%A6%81%E6%B1%82+concept+diagram+open+educational+resource+%E8%AF%81%E6%8D%AE%E8%BF%BD%E8%B8%AA%E7%9A%84%E5%9F%BA%E6%9C%AC%E8%A6%81%E6%B1%82&w=1400&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 证据追踪的基本要求 concept diagram open educational resource 证据追踪的基本要求,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 证据追踪的基本要求 concept diagram open educational resource 证据追踪的基本要求,概念示意,schematic,证据追踪的基本要求的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,95,可靠性评价维度,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s095_r1_rag.jpg,assets/downloaded/ch07/text1_expanded/ch07_s095_r1_rag.jpg,ch07_s095_r1_rag.jpg,.jpg,61176,1200,799,9dfdd1e1ff750b8679e62efc2adc3cf1b9cf4061e1e9f465ee1b6a561743742a,https://www.bing.com/images/search?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6,https://tse1.mm.bing.net/th?q=knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6+concept+diagram+open+educational+resource+%E5%8F%AF%E9%9D%A0%E6%80%A7%E8%AF%84%E4%BB%B7%E7%BB%B4%E5%BA%A6&w=1400&h=900&c=7&rs=1&p=0,knowledge graph retrieval augmented generation workflow vector database 可靠性评价维度 concept diagram open educational resource 可靠性评价维度,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,knowledge graph retrieval augmented generation workflow vector database 可靠性评价维度 concept diagram open educational resource 可靠性评价维度,概念示意,schematic,可靠性评价维度的教学示意图,右侧 35% 宽度,,expanded loose mode; resumed existing file; opened successfully
ch07,第7章_知识库知识图谱与检索增强生成RAG_100页_Marp.md,101,人类审核流程,yes,1,downloaded,E:\machine_learning\markdown\AI-BigData-Course-Add-Figs-0\assets\downloaded\ch07\text1_expanded\ch07_s101_r1_data-pipeline.jpg,assets/downloaded/ch07/text1_expanded/ch07_s101_r1_data-pipeline.jpg,ch07_s101_r1_data-pipeline.jpg,.jpg,33155,1000,700,321643339109fb279a1d5cd9882acc1a3eccd06a7659438bf51d87f9b20c390b,https://www.bing.com/images/search?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%E6%B5%81%E7%A8%8B,https://tse1.mm.bing.net/th?q=retrieval+augmented+generation+workflow+vector+database+knowledge+graph+diagram+knowledge+graph+retrieval+augmented+generation+workflow+vector+database+%E4%BA%BA%E7%B1%BB%E5%AE%A1%E6%A0%B8%E6%B5%81%E7%A8%8B&w=1400&h=900&c=7&rs=1&p=0,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 人类审核流程,unknown,unknown; copyright risk not checked,Bing thumbnail fallback; 来源和版权未核验，需人工复核后再用于正式课件。,retrieval augmented generation workflow vector database knowledge graph diagram knowledge graph retrieval augmented generation workflow vector database 人类审核流程,数据流程,flowchart,人类审核流程的教学示意图,底部横向流程图,,expanded loose mode; resumed existing file; opened successfully
